2.0,-0.006,-0.005,-0.041,6.562,-0.32,0.0,0.0,0.0,0.0,2.1,10.371,8.632,-0.628,1.834,-20.986,7.745,0.869,1.0
2.0,0.094,0.072,0.61,6.55,0.201,0.0,0.0,0.0,0.0,2.101,11.236,8.525,-1.347,1.834,-20.215,7.861,1.832,1.0
2.0,0.194,0.149,1.265,6.572,0.323,0.0,0.0,0.0,0.0,2.103,12.085,8.376,-1.817,1.834,-19.417,8.01,1.353,1.0
2.0,0.294,0.202,1.925,6.596,0.152,0.0,0.0,0.0,0.0,2.105,12.911,8.233,-1.341,1.833,-18.603,8.108,0.466,1.0
2.0,0.394,0.253,2.584,6.636,0.469,0.0,0.0,0.0,0.0,2.106,13.718,8.169,0.073,1.833,-17.79,8.166,0.466,1.0
2.0,0.494,0.301,3.246,6.706,0.927,0.0,0.0,0.0,0.0,2.108,14.529,8.218,1.027,1.833,-16.973,8.233,0.875,1.0
2.0,0.594,0.363,3.925,6.754,0.415,0.0,0.0,0.0,0.0,2.109,15.357,8.291,0.716,1.833,-16.143,8.278,0.399,1.0
2.0,0.694,0.457,4.61,6.721,-0.96,0.0,0.0,0.0,0.0,2.111,16.198,8.291,-0.576,1.833,-15.305,8.245,-0.951,1.0
2.0,0.794,0.516,5.284,6.605,-1.759,0.0,0.0,0.0,0.0,2.113,17.034,8.163,-2.067,1.833,-14.479,8.123,-1.82,1.0
2.0,0.894,0.558,5.931,6.489,-0.893,0.0,0.0,0.0,0.0,2.114,17.843,7.952,-2.438,1.833,-13.68,8.004,-0.951,1.0
2.0,0.994,0.576,6.565,6.465,0.573,0.0,0.0,0.0,0.0,2.115,18.621,7.757,-1.649,1.832,-12.897,7.998,0.881,1.0
2.0,1.094,0.615,7.214,6.501,0.591,0.0,0.0,0.0,0.0,2.116,19.382,7.641,-0.564,1.832,-12.099,8.114,1.75,1.0
2.0,1.194,0.677,7.876,6.477,-0.905,0.0,0.0,0.0,0.0,2.117,20.138,7.608,0.061,1.832,-11.277,8.257,1.341,1.0
2.0,1.294,0.717,8.526,6.358,-1.82,0.0,0.0,0.0,0.0,2.117,20.899,7.614,0.076,1.832,-10.442,8.382,0.939,1.0
2.0,1.394,0.731,9.147,6.255,-0.753,0.0,0.0,0.0,0.0,2.118,21.662,7.62,0.006,1.832,-9.601,8.507,1.341,1.0
2.0,1.494,0.743,9.754,6.288,1.487,0.0,0.0,0.0,0.0,2.119,22.424,7.62,0.006,1.832,-8.743,8.623,1.289,1.0
2.0,1.594,0.779,10.38,6.489,2.865,0.0,0.0,0.0,0.0,2.12,23.186,7.62,0.0,1.831,-7.868,8.675,0.098,1.0
2.0,1.694,0.838,11.045,6.742,2.463,0.0,0.0,0.0,0.0,2.121,23.948,7.62,0.0,1.831,-6.99,8.635,-1.213,1.0
2.0,1.794,0.903,11.74,6.925,1.234,0.0,0.0,0.0,0.0,2.121,24.71,7.62,0.0,1.833,-6.128,8.492,-1.811,1.0
2.0,1.894,0.966,12.445,7.007,0.262,0.0,0.0,0.0,0.0,2.122,25.472,7.62,0.0,1.834,-5.287,8.294,-1.978,1.0
2.0,1.994,1.027,13.15,7.02,-0.098,0.0,0.0,0.0,0.0,2.123,26.234,7.62,0.0,1.837,-4.465,8.083,-2.304,1.0
2.0,2.094,1.089,13.852,7.014,-0.037,0.0,0.0,0.0,0.0,2.124,26.996,7.62,0.006,1.839,-3.672,7.901,-1.676,1.0
2.0,2.194,1.152,14.552,7.014,0.03,0.0,0.0,0.0,0.0,2.125,27.758,7.62,0.006,1.84,-2.901,7.827,0.07,1.0
2.0,2.294,1.214,15.255,7.01,-0.073,0.0,0.0,0.0,0.0,2.125,28.52,7.62,0.0,1.842,-2.127,7.885,1.356,1.0
2.0,2.394,1.278,15.956,6.995,-0.198,0.0,0.0,0.0,0.0,2.126,29.281,7.626,0.073,1.844,-1.334,8.007,1.42,1.0
2.0,2.494,1.34,16.656,6.965,-0.411,0.0,0.0,0.0,0.0,2.127,30.046,7.614,-0.207,1.846,-0.52,8.108,0.543,1.0
2.0,2.594,1.393,17.352,6.907,-0.732,0.0,0.0,0.0,0.0,2.128,30.811,7.553,-0.908,1.848,0.298,8.135,-0.073,1.0
2.0,2.694,1.433,18.04,6.831,-0.844,0.0,0.0,0.0,0.0,2.129,31.566,7.431,-1.588,1.85,1.112,8.129,-0.146,1.0
2.0,2.794,1.464,18.718,6.761,-0.649,0.0,0.0,0.0,0.0,2.13,32.305,7.26,-1.969,1.852,1.923,8.123,-0.006,1.0
2.0,2.894,1.494,19.388,6.715,-0.235,0.0,0.0,0.0,0.0,2.132,33.018,7.084,-1.628,1.854,2.732,8.153,0.546,1.0
2.0,2.994,1.525,20.057,6.703,0.024,0.0,0.0,0.0,0.0,2.134,33.714,6.956,-1.0,1.856,3.548,8.224,0.878,1.0
2.0,3.094,1.555,20.727,6.706,0.043,0.0,0.0,0.0,0.0,2.136,34.404,6.858,-0.792,1.858,4.377,8.272,0.405,1.0
2.0,3.194,1.587,21.398,6.709,0.052,0.0,0.0,0.0,0.0,2.138,35.088,6.742,-1.277,1.86,5.211,8.272,-0.402,1.0
2.0,3.294,1.618,22.07,6.706,-0.091,0.0,0.0,0.0,0.0,2.139,35.762,6.578,-2.143,1.862,6.039,8.233,-0.707,1.0
2.0,3.394,1.648,22.743,6.672,-0.524,0.0,0.0,0.0,0.0,2.141,36.41,6.37,-2.243,1.864,6.858,8.178,-0.402,1.0
2.0,3.494,1.679,23.411,6.593,-1.076,0.0,0.0,0.0,0.0,2.143,37.03,6.194,-1.39,1.874,7.673,8.12,-0.485,1.0
2.0,3.594,1.71,24.066,6.477,-1.338,0.0,0.0,0.0,0.0,2.144,37.635,6.108,-0.283,1.855,8.485,8.053,-0.899,1.0
2.0,3.694,1.741,24.706,6.361,-1.067,0.0,0.0,0.0,0.0,2.147,38.238,6.124,0.655,1.823,9.284,7.998,-0.506,1.0
2.0,3.794,1.772,25.333,6.282,-0.512,0.0,0.0,0.0,0.0,2.149,38.849,6.218,1.28,1.764,10.076,7.995,0.445,1.0
2.0,3.894,1.803,25.956,6.248,-0.091,0.0,0.0,0.0,0.0,2.142,39.476,6.352,1.49,1.732,10.877,8.016,0.393,1.0
2.0,3.994,1.834,26.579,6.245,0.043,0.0,0.0,0.0,0.0,2.123,40.121,6.48,1.192,1.715,11.689,7.98,-0.969,1.0
2.0,4.094,1.865,27.204,6.245,-0.009,0.0,0.0,0.0,0.0,2.096,40.779,6.569,0.576,1.72,12.487,7.87,-1.634,1.0
2.0,4.194,1.896,27.829,6.242,-0.046,0.0,0.0,0.0,0.0,2.067,41.442,6.608,0.11,1.726,13.258,7.8,-0.238,1.0
2.0,4.294,1.927,28.452,6.248,0.104,0.0,0.0,0.0,0.0,2.039,42.104,6.614,-0.046,1.743,14.021,7.894,2.201,1.0
2.0,4.394,1.96,29.075,6.282,0.527,0.0,0.0,0.0,0.0,2.012,42.766,6.608,-0.027,1.748,14.813,8.166,3.414,1.0
2.0,4.494,1.991,29.702,6.361,1.064,0.0,0.0,0.0,0.0,1.985,43.426,6.608,0.0,1.741,15.647,8.498,3.271,1.0
2.0,4.594,2.012,30.344,6.459,1.055,0.0,0.0,0.0,0.0,1.957,44.087,6.608,0.0,1.724,16.522,8.757,1.936,1.0
2.0,4.694,2.022,30.997,6.535,0.564,0.0,0.0,0.0,0.0,1.93,44.748,6.608,0.0,1.69,17.417,8.882,0.54,1.0
2.0,4.794,2.023,31.656,6.587,0.283,0.0,0.0,0.0,0.0,1.902,45.408,6.608,0.0,1.66,18.313,8.903,-0.265,1.0
2.0,4.894,2.022,32.316,6.623,0.341,0.0,0.0,0.0,0.0,1.875,46.069,6.608,0.009,1.63,19.203,8.882,-0.308,1.0
2.0,4.994,2.023,32.979,6.654,0.463,0.0,0.0,0.0,0.0,1.848,46.73,6.611,0.037,1.601,20.088,8.864,-0.049,1.0
2.0,5.094,2.025,33.648,6.69,0.238,0.0,0.0,0.0,0.0,1.82,47.392,6.611,-0.009,1.571,20.977,8.83,-0.436,1.0
3.0,-3.31,-1.533,-23.826,5.651,0.408,-1.746,-6.774,7.099,-0.942,1.375,-15.509,8.007,1.426,2.23,-33.756,6.468,0.957,1.0
3.0,-3.21,-1.538,-23.267,5.764,1.673,-1.744,-6.056,6.956,-2.63,1.375,-14.696,8.114,0.619,2.228,-33.094,6.474,-0.792,1.0
3.0,-3.11,-1.536,-22.691,5.995,3.066,-1.743,-5.379,6.77,-1.472,1.375,-13.876,8.147,-0.006,2.227,-32.443,6.361,-1.817,1.0
3.0,-3.01,-1.506,-22.078,6.325,3.414,-1.741,-4.722,6.7,0.305,1.375,-13.058,8.117,-0.543,2.226,-31.818,6.212,-1.411,1.0
3.0,-2.91,-1.46,-21.426,6.654,3.075,-1.739,-4.056,6.751,1.006,1.374,-12.244,8.019,-1.341,2.225,-31.209,6.114,-0.479,1.0
3.0,-2.81,-1.387,-20.737,6.886,1.679,-1.738,-3.377,6.852,1.012,1.374,-11.446,7.873,-1.747,2.224,-30.605,6.084,0.067,1.0
3.0,-2.71,-1.307,-20.031,7.001,0.427,-1.736,-2.685,6.953,0.878,1.374,-10.666,7.702,-1.789,2.222,-29.996,6.09,0.076,1.0
3.0,-2.61,-1.231,-19.325,7.023,-0.122,-1.735,-1.985,7.035,0.878,1.374,-9.908,7.541,-1.396,2.221,-29.385,6.087,-0.155,1.0
3.0,-2.51,-1.155,-18.623,7.014,-0.098,-1.733,-1.276,7.102,0.533,1.374,-9.168,7.455,-0.448,2.22,-28.779,6.084,0.006,1.0
3.0,-2.41,-1.08,-17.922,7.004,-0.04,-1.731,-0.556,7.099,-0.475,1.374,-8.433,7.489,0.936,2.219,-28.175,6.133,0.768,1.0
3.0,-2.31,-1.004,-17.224,7.014,0.168,-1.729,0.158,6.995,-1.554,1.376,-7.691,7.666,2.716,2.218,-27.567,6.276,2.112,1.0
3.0,-2.21,-0.923,-16.525,7.062,0.716,-1.728,0.852,6.849,-1.74,1.378,-6.916,7.971,3.414,2.219,-26.934,6.52,2.957,1.0
3.0,-2.11,-0.86,-15.819,7.166,1.387,-1.726,1.52,6.767,-0.28,1.38,-6.096,8.257,2.573,2.216,-26.26,6.733,1.753,1.0
3.0,-2.01,-0.821,-15.098,7.315,1.698,-1.725,2.179,6.852,2.079,1.382,-5.242,8.373,0.0,2.216,-25.561,6.764,-0.902,1.0
3.0,-1.91,-0.8,-14.356,7.465,1.384,-1.721,2.866,7.105,3.31,1.384,-4.386,8.254,-2.649,2.214,-24.876,6.596,-2.926,1.0
3.0,-1.81,-0.802,-13.599,7.568,0.716,-1.721,3.596,7.382,2.603,1.386,-3.569,7.989,-3.197,2.216,-24.23,6.34,-2.685,1.0
3.0,-1.71,-0.823,-12.834,7.617,0.171,-1.719,4.357,7.571,1.134,1.388,-2.797,7.776,-1.396,2.216,-23.62,6.151,-1.076,1.0
3.0,-1.61,-0.839,-12.07,7.626,-0.043,-1.718,5.127,7.648,0.122,1.39,-2.042,7.742,0.881,2.215,-23.018,6.078,-0.082,1.0
3.0,-1.51,-0.854,-11.308,7.623,-0.024,-1.716,5.894,7.648,-0.104,1.391,-1.271,7.858,1.859,2.215,-22.413,6.075,0.085,1.0
3.0,-1.41,-0.87,-10.543,7.596,-0.399,-1.714,6.658,7.638,-0.061,1.393,-0.473,8.01,1.341,2.215,-21.806,6.108,0.393,1.0
3.0,-1.31,-0.886,-9.783,7.535,-0.82,-1.712,7.422,7.632,-0.113,1.395,0.341,8.102,0.39,2.215,-21.199,6.194,1.265,1.0
3.0,-1.21,-0.908,-9.035,7.48,-0.558,-1.711,8.184,7.629,0.024,1.397,1.153,8.153,0.411,2.215,-20.58,6.364,2.228,1.0
3.0,-1.11,-0.906,-8.293,7.452,0.04,-1.71,8.947,7.632,0.076,1.399,1.965,8.248,1.353,2.215,-19.936,6.611,2.765,1.0
3.0,-1.01,-0.878,-7.551,7.462,0.384,-1.708,9.713,7.605,-0.472,1.401,2.794,8.394,1.811,2.214,-19.258,6.852,2.283,1.0
3.0,-0.91,-0.827,-6.801,7.486,0.082,-1.706,10.478,7.507,-1.417,1.403,3.647,8.51,0.869,2.214,-18.552,6.995,0.802,1.0
3.0,-0.81,-0.75,-6.05,7.486,-0.201,-1.705,11.224,7.358,-1.826,1.405,4.513,8.516,-0.796,2.214,-17.837,6.989,-1.018,1.0
3.0,-0.71,-0.651,-5.303,7.471,-0.079,-1.703,11.945,7.236,-0.878,1.407,5.368,8.41,-1.698,2.214,-17.136,6.858,-1.902,1.0
3.0,-0.61,-0.558,-4.557,7.465,0.0,-1.702,12.653,7.236,0.869,1.409,6.198,8.263,-1.347,2.214,-16.465,6.733,-0.942,1.0
3.0,-0.51,-0.465,-3.811,7.465,0.0,-1.701,13.374,7.355,1.823,1.411,7.012,8.169,-0.527,2.214,-15.809,6.736,0.954,1.0
3.0,-0.41,-0.372,-3.064,7.465,-0.018,-1.699,14.119,7.513,1.554,1.413,7.823,8.138,0.0,2.214,-15.137,6.858,1.887,1.0
3.0,-0.31,-0.279,-2.318,7.465,0.03,-1.698,14.884,7.632,0.732,1.414,8.636,8.135,0.07,2.214,-14.437,6.977,0.878,1.0
3.0,-0.21,-0.184,-1.572,7.477,0.174,-1.696,15.656,7.672,0.049,1.416,9.453,8.111,-0.46,2.214,-13.723,6.977,-0.939,1.0
3.0,-0.11,-0.091,-0.825,7.504,0.36,-1.695,16.425,7.666,-0.207,1.417,10.268,8.019,-1.341,2.214,-13.026,6.892,-1.289,1.0
3.0,-0.01,-0.007,-0.073,7.544,0.448,-1.694,17.192,7.648,-0.259,1.419,11.066,7.873,-1.747,2.213,-12.351,6.837,-0.006,1.0
3.0,0.09,0.065,0.684,7.58,0.36,-1.693,17.954,7.629,-0.131,1.421,11.843,7.73,-1.335,2.213,-11.673,6.852,0.744,1.0
3.0,0.19,0.127,1.445,7.608,0.174,-1.693,18.715,7.62,0.009,1.422,12.603,7.638,-0.479,2.213,-10.98,6.87,-0.052,1.0
3.0,0.29,0.188,2.207,7.62,0.03,-1.692,19.477,7.62,0.0,1.424,13.361,7.605,-0.012,2.213,-10.286,6.818,-1.228,1.0
3.0,0.39,0.25,2.97,7.62,-0.018,-1.691,20.24,7.62,0.0,1.425,14.12,7.614,0.165,2.213,-9.614,6.764,-0.393,1.0
3.0,0.49,0.313,3.732,7.62,0.009,-1.69,21.002,7.62,-0.006,1.427,14.878,7.669,0.771,2.213,-8.956,6.861,2.167,1.0
3.0,0.59,0.376,4.493,7.626,0.098,-1.689,21.764,7.62,-0.006,1.428,15.644,7.785,1.561,2.214,-8.265,7.084,2.993,1.0
3.0,0.69,0.438,5.256,7.632,0.067,-1.689,22.526,7.62,0.0,1.429,16.429,7.934,1.683,2.215,-7.53,7.242,0.835,1.0
3.0,0.79,0.502,6.022,7.617,-0.28,-1.688,23.287,7.62,0.0,1.43,17.237,8.038,0.576,2.216,-6.779,7.175,-2.502,1.0
3.0,0.89,0.565,6.786,7.565,-0.768,-1.687,24.049,7.62,0.009,1.431,18.054,8.013,-1.036,2.216,-6.068,6.892,-3.414,1.0
3.0,0.99,0.618,7.54,7.483,-1.015,-1.686,24.811,7.62,0.0,1.432,18.856,7.885,-1.82,2.22,-5.404,6.614,-2.106,1.0
3.0,1.09,0.659,8.282,7.395,-0.786,-1.686,25.574,7.62,0.0,1.432,19.634,7.736,-1.411,2.222,-4.766,6.492,-0.155,1.0
3.0,1.19,0.69,9.015,7.337,-0.354,-1.685,26.336,7.62,-0.006,1.434,20.394,7.638,-0.475,2.223,-4.122,6.477,0.329,1.0
3.0,1.29,0.72,9.745,7.315,-0.064,-1.684,27.098,7.62,-0.006,1.434,21.151,7.608,0.064,2.225,-3.469,6.48,-0.256,1.0
3.0,1.39,0.752,10.475,7.312,0.037,-1.683,27.861,7.605,-0.226,1.435,21.912,7.614,0.073,2.226,-2.821,6.471,-0.332,1.0
3.0,1.49,0.783,11.206,7.312,0.006,-1.682,28.621,7.574,-0.411,1.436,22.675,7.62,0.0,2.228,-2.18,6.474,0.408,1.0
3.0,1.59,0.815,11.938,7.312,-0.03,-1.682,29.376,7.553,-0.189,1.437,23.437,7.62,0.0,2.229,-1.531,6.495,0.405,1.0
3.0,1.69,0.847,12.668,7.315,0.055,-1.68,30.128,7.553,0.201,1.438,24.199,7.62,0.0,2.231,-0.873,6.468,-0.802,1.0
3.0,1.79,0.876,13.398,7.337,0.338,-1.678,30.882,7.574,0.408,1.438,24.961,7.62,0.009,2.233,-0.223,6.349,-1.826,1.0
3.0,1.89,0.907,14.13,7.398,0.869,-1.676,31.643,7.605,0.216,1.439,25.723,7.623,0.012,2.234,0.402,6.2,-1.484,1.0
3.0,1.99,0.955,14.872,7.498,1.186,-1.674,32.406,7.617,-0.037,1.44,26.486,7.62,-0.055,2.236,1.005,6.13,0.0,1.0
3.0,2.09,1.017,15.63,7.593,0.86,-1.672,33.168,7.611,-0.064,1.438,27.248,7.605,-0.226,2.237,1.608,6.2,1.484,1.0
3.0,2.19,1.094,16.398,7.644,0.21,-1.671,33.927,7.62,0.165,1.441,28.011,7.556,-0.683,2.238,2.233,6.349,1.817,1.0
3.0,2.29,1.173,17.167,7.654,-0.229,-1.666,34.686,7.678,0.844,1.455,28.764,7.477,-0.969,2.24,2.883,6.468,0.802,1.0
3.0,2.39,1.25,17.931,7.632,-0.189,-1.664,35.452,7.803,1.716,1.474,29.505,7.41,-0.564,2.242,3.541,6.495,-0.399,1.0
3.0,2.49,1.327,18.691,7.626,0.049,-1.676,36.238,7.989,2.137,1.488,30.239,7.388,0.128,2.243,4.19,6.474,-0.405,1.0
3.0,2.59,1.404,19.454,7.629,0.076,-1.696,37.049,8.175,1.722,1.492,30.975,7.41,0.515,2.245,4.83,6.48,0.485,1.0
3.0,2.69,1.48,20.22,7.608,-0.375,-1.73,37.881,8.3,0.85,1.491,31.72,7.449,0.302,2.246,5.479,6.511,0.543,1.0
3.0,2.79,1.564,20.984,7.526,-1.216,-1.765,38.72,8.358,0.165,1.493,32.468,7.468,0.0,2.248,6.141,6.492,-0.725,1.0
3.0,2.89,1.625,21.734,7.395,-1.619,-1.799,39.559,8.367,-0.073,1.495,33.215,7.468,0.0,2.25,6.794,6.38,-1.798,1.0
3.0,2.99,1.661,22.46,7.288,-0.808,-1.832,40.395,8.361,-0.043,1.496,33.962,7.471,0.021,2.25,7.423,6.224,-1.606,1.0
3.0,3.09,1.678,23.175,7.285,0.75,-1.866,41.23,8.358,0.0,1.498,34.71,7.468,-0.043,2.249,8.032,6.102,-0.762,1.0
3.0,3.19,1.67,23.9,7.395,1.686,-1.899,42.066,8.358,0.012,1.501,35.457,7.452,-0.244,2.255,8.634,6.038,-0.329,1.0
3.0,3.29,1.663,24.65,7.532,1.314,-1.933,42.902,8.361,0.052,1.503,36.203,7.413,-0.503,2.272,9.237,6.005,-0.396,1.0
3.0,3.39,1.667,25.418,7.59,-0.067,-1.967,43.738,8.364,0.0,1.497,36.943,7.361,-0.628,2.272,9.835,5.968,-0.347,1.0
3.0,3.49,1.668,26.186,7.52,-1.405,-1.999,44.577,8.339,-0.399,1.483,37.675,7.306,-0.5,2.255,10.429,5.947,-0.134,1.0
3.0,3.59,1.669,26.934,7.37,-1.82,-2.036,45.414,8.257,-1.158,1.46,38.401,7.27,-0.247,2.221,11.022,5.938,0.018,1.0
3.0,3.69,1.669,27.66,7.221,-1.344,-2.076,46.239,8.108,-1.871,1.436,39.126,7.254,-0.037,2.171,11.615,5.941,0.052,1.0
3.0,3.79,1.67,28.371,7.105,-0.805,-2.104,47.042,7.925,-1.99,1.414,39.85,7.251,0.03,2.126,12.21,5.944,0.015,1.0
3.0,3.89,1.671,29.075,7.041,-0.421,-2.123,47.82,7.76,-1.405,1.392,40.576,7.251,-0.046,2.082,12.805,5.944,-0.046,1.0
3.0,3.99,1.671,29.771,7.056,0.451,-2.126,48.584,7.657,-0.604,1.37,41.302,7.239,-0.18,2.037,13.399,5.938,-0.076,1.0
3.0,4.09,1.673,30.475,7.129,1.116,-2.124,49.347,7.577,-0.725,1.347,42.025,7.221,-0.232,1.992,13.99,5.944,0.165,1.0
3.0,4.19,1.675,31.198,7.175,0.347,-2.125,50.103,7.483,-1.143,1.318,42.745,7.206,-0.104,1.945,14.58,6.011,1.036,1.0
3.0,4.29,1.677,31.931,7.096,-1.844,-2.126,50.842,7.422,-0.552,1.288,43.463,7.206,0.113,1.9,15.18,6.166,2.088,1.0
3.0,4.39,1.676,32.641,6.834,-3.414,-2.124,51.576,7.422,0.576,1.259,44.184,7.221,0.226,1.869,15.805,6.376,2.359,1.0
3.0,4.49,1.68,33.307,6.489,-3.414,-2.122,52.315,7.489,1.198,1.235,44.907,7.239,0.171,1.856,16.458,6.565,1.628,1.0
3.0,4.59,1.682,33.927,6.255,-1.484,-2.119,53.073,7.58,0.64,1.214,45.632,7.251,0.058,1.856,17.13,6.681,0.558,1.0
3.0,4.69,1.683,34.53,6.215,0.832,-2.117,53.839,7.62,0.0,1.192,46.358,7.254,0.0,1.859,17.805,6.715,0.0,1.0
3.0,4.79,1.685,35.146,6.346,2.112,-2.114,54.601,7.62,0.0,1.17,47.084,7.254,0.0,1.86,18.478,6.715,-0.07,1.0
3.0,4.89,1.688,35.792,6.535,1.865,-2.112,55.363,7.62,0.0,1.147,47.808,7.26,0.113,1.86,19.148,6.709,-0.012,1.0
3.0,4.99,1.69,36.461,6.678,0.988,-2.109,56.125,7.62,0.0,1.125,48.536,7.263,-0.009,1.861,19.819,6.712,0.046,1.0
3.0,5.09,1.686,37.137,6.757,0.497,-2.106,56.887,7.62,0.0,1.103,49.274,7.148,-1.835,1.861,20.491,6.706,-0.101,1.0
4.0,-1.838,1.103,-10.38,7.148,-1.835,1.291,9.358,4.459,1.027,-2.106,-2.767,7.62,0.0,-1.913,-36.601,8.571,-0.363,1.0
4.0,-1.738,1.083,-9.67,6.834,-3.414,1.294,9.811,4.539,0.549,-2.104,-2.005,7.62,0.0,-1.959,-35.747,8.547,-0.171,1.0
4.0,-1.638,1.058,-9.011,6.392,-3.414,1.297,10.273,4.572,0.0,-2.101,-1.243,7.62,0.0,-2.006,-34.894,8.535,-0.03,1.0
4.0,-1.538,1.02,-8.393,5.904,-3.414,1.299,10.73,4.572,0.0,-2.099,-0.481,7.62,0.0,-2.052,-34.041,8.535,0.018,1.0
4.0,-1.438,0.974,-7.823,5.496,-3.182,1.302,11.187,4.572,0.0,-2.096,0.281,7.62,0.0,-2.097,-33.188,8.531,-0.012,1.0
4.0,-1.338,0.915,-7.296,5.243,-2.131,1.306,11.644,4.572,0.0,-2.094,1.043,7.62,0.0,-2.142,-32.334,8.528,-0.052,1.0
4.0,-1.238,0.851,-6.789,5.084,-1.064,1.309,12.101,4.572,0.0,-2.091,1.805,7.62,0.0,-2.187,-31.481,8.519,-0.137,1.0
4.0,-1.138,0.789,-6.294,5.017,-0.006,1.312,12.559,4.572,0.0,-2.088,2.567,7.62,-0.012,-2.236,-30.631,8.522,0.11,1.0
4.0,-1.038,0.727,-5.793,5.017,0.055,1.314,13.016,4.572,0.0,-2.086,3.329,7.617,-0.024,-2.276,-29.783,8.58,0.896,1.0
4.0,-0.938,0.665,-5.289,5.017,-0.104,1.317,13.473,4.572,0.0,-2.083,4.091,7.62,0.058,-2.29,-28.925,8.696,1.558,1.0
4.0,-0.838,0.603,-4.791,5.029,0.229,1.32,13.93,4.572,0.0,-2.081,4.851,7.641,0.308,-2.287,-28.048,8.836,1.481,1.0
4.0,-0.738,0.541,-4.293,5.109,1.219,1.324,14.387,4.572,0.0,-2.078,5.615,7.687,0.637,-2.261,-27.152,8.946,0.716,1.0
4.0,-0.638,0.48,-3.784,5.291,2.493,1.327,14.845,4.572,0.0,-2.076,6.388,7.73,0.347,-2.223,-26.249,8.992,0.076,1.0
4.0,-0.538,0.413,-3.247,5.563,3.109,1.33,15.302,4.572,0.0,-2.075,7.166,7.733,-0.204,-2.191,-25.349,8.995,-0.046,1.0
4.0,-0.438,0.34,-2.672,5.831,2.496,1.332,15.76,4.566,-0.079,-2.075,7.938,7.733,-0.094,-2.159,-24.449,8.992,-0.034,1.0
4.0,-0.338,0.262,-2.068,6.014,1.216,1.335,16.216,4.56,-0.073,-2.074,8.708,7.754,0.46,-2.126,-23.55,8.989,-0.015,1.0
4.0,-0.238,0.184,-1.454,6.093,0.223,1.339,16.669,4.584,0.396,-2.072,9.483,7.803,0.82,-2.093,-22.652,8.995,0.098,1.0
4.0,-0.138,0.107,-0.841,6.105,-0.104,1.342,17.123,4.67,1.265,-2.069,10.269,7.867,0.442,-2.055,-21.754,9.019,0.369,1.0
4.0,-0.038,0.029,-0.231,6.096,-0.061,1.345,17.591,4.837,2.146,-2.066,11.061,7.894,0.0,-2.036,-20.852,9.071,0.668,1.0
4.0,0.062,-0.048,0.378,6.093,-0.018,1.348,18.081,5.069,2.612,-2.063,11.851,7.894,0.0,-2.039,-19.942,9.138,0.75,1.0
4.0,0.162,-0.126,0.987,6.093,0.027,1.351,18.601,5.334,2.691,-2.06,12.64,7.894,0.0,-2.063,-19.023,9.199,0.527,1.0
4.0,0.262,-0.206,1.596,6.105,0.177,1.355,19.148,5.596,2.621,-2.057,13.43,7.894,0.0,-2.109,-18.099,9.236,0.198,1.0
4.0,0.362,-0.283,2.206,6.133,0.369,1.359,19.724,5.831,2.152,-2.055,14.219,7.894,0.0,-2.179,-17.173,9.251,0.024,1.0
4.0,0.462,-0.344,2.82,6.172,0.451,1.363,20.323,5.999,1.265,-2.052,15.009,7.894,0.0,-2.246,-16.247,9.257,0.067,1.0
4.0,0.562,-0.393,3.44,6.209,0.354,1.367,20.936,6.084,0.393,-2.049,15.798,7.894,0.0,-2.311,-15.323,9.275,0.274,1.0
4.0,0.662,-0.424,4.064,6.236,0.171,1.37,21.55,6.105,-0.122,-2.046,16.587,7.894,0.0,-2.371,-14.393,9.29,0.125,1.0
4.0,0.762,-0.453,4.69,6.248,0.034,1.375,22.16,6.09,-0.18,-2.043,17.377,7.894,0.0,-2.429,-13.456,9.233,-1.003,1.0
4.0,0.862,-0.485,5.315,6.248,-0.009,1.378,22.766,6.096,0.213,-2.04,18.166,7.894,0.0,-2.489,-12.527,9.044,-2.725,1.0
4.0,0.962,-0.517,5.94,6.245,-0.052,1.384,23.377,6.108,0.137,-2.038,18.955,7.894,0.0,-2.553,-11.635,8.702,-3.414,1.0
4.0,1.062,-0.549,6.565,6.239,-0.088,1.388,23.985,6.139,0.463,-2.035,19.745,7.894,0.0,-2.599,-10.788,8.266,-3.414,1.0
4.0,1.162,-0.58,7.19,6.218,-0.29,1.386,24.592,6.288,2.042,-2.032,20.534,7.894,0.0,-2.634,-9.98,7.843,-3.414,1.0
4.0,1.262,-0.609,7.807,6.218,0.131,1.381,25.224,6.544,3.292,-2.029,21.323,7.894,0.0,-2.661,-9.219,7.526,-2.481,1.0
4.0,1.362,-0.643,8.42,6.325,1.692,1.371,25.894,6.825,3.072,-2.026,22.113,7.894,0.0,-2.662,-8.493,7.385,-0.411,1.0
4.0,1.462,-0.693,9.052,6.553,3.094,1.36,26.603,7.047,1.238,-2.023,22.908,7.84,-0.847,-2.657,-7.766,7.404,0.96,1.0
4.0,1.562,-0.75,9.721,6.834,3.051,1.35,27.325,7.123,-0.101,-2.02,23.692,7.718,-1.585,-2.654,-7.023,7.495,1.204,1.0
4.0,1.662,-0.823,10.43,7.062,1.539,1.34,28.036,7.114,-0.052,-2.017,24.451,7.632,-0.762,-2.652,-6.264,7.584,0.576,1.0
4.0,1.762,-0.901,11.153,7.163,0.201,1.33,28.747,7.111,0.0,-2.012,25.202,7.632,0.759,-2.649,-5.498,7.62,0.0,1.0
